-0.75,0.12,-1.74,-159.42,69.51,-267.1,-0.68,-1.13,0.29,-88.14,-273.81,32.93,4
-0.71,-0.09,-1.67,-110.24,1.68,-275.0,-0.62,-0.56,0.59,-7.99,-269.42,95.64,4
-0.63,-0.35,-1.78,-103.41,-64.94,-282.5,-0.45,-0.12,0.79,-62.74,-262.62,169.79,4
-0.66,-1.04,-1.62,-70.18,-152.29,-269.97,-0.55,-0.43,0.7,-101.74,-235.43,218.17,4
-0.59,-1.38,-1.32,-37.5,-227.26,-245.79,-0.42,-0.4,0.99,40.76,-195.18,261.49,4
-0.03,-1.81,-0.7,9.21,-298.48,-197.29,0.1,0.32,0.86,99.88,-122.9,287.59,4
0.45,-2.01,-0.24,-152.47,-320.3,-118.81,0.4,0.69,0.83,-27.74,-50.67,306.25,4
0.86,-3.11,0.55,16.46,-310.67,-55.12,1.02,0.49,1.07,51.52,41.59,270.15,4
0.73,-2.89,-0.24,88.48,-338.72,80.06,0.98,0.29,0.64,26.28,169.51,215.34,4
1.0,-3.13,0.29,177.93,-307.62,215.46,0.99,0.23,0.72,238.96,282.01,209.12,4
1.25,-2.03,1.69,210.49,-248.72,318.17,0.36,0.97,0.64,338.08,358.08,128.05,4
0.84,-1.04,2.19,123.57,-166.46,376.37,-0.49,1.77,0.49,227.5,376.95,8.11,4
0.24,-0.82,1.98,27.16,-93.72,417.04,-1.07,1.94,0.21,27.32,392.13,-43.51,4
0.16,-0.99,1.52,-34.24,-60.03,449.12,-1.13,1.46,0.16,-123.41,373.08,-37.87,4
0.48,-0.83,1.77,-12.01,-44.76,467.01,-0.81,1.05,-0.09,-128.02,386.95,-54.88,4
0.63,-0.02,2.12,54.66,-15.3,466.59,-1.08,0.81,-0.47,-105.88,414.33,-94.54,4
0.78,0.65,2.48,96.28,48.23,455.06,-1.48,1.01,-0.61,-136.65,374.82,-140.03,4
0.86,1.13,2.32,138.57,136.01,426.46,-1.3,1.1,-0.78,-138.23,309.94,-225.09,4
0.74,1.45,1.76,95.85,200.7,391.31,-1.4,0.98,-0.97,-164.54,291.19,-268.38,4
0.74,1.83,1.53,34.7,241.8,345.88,-1.17,0.79,-1.01,-146.07,239.7,-299.48,4
0.88,1.94,1.47,40.91,286.19,289.85,-0.94,0.6,-1.07,-102.44,208.96,-313.6,4
1.0,2.06,1.2,65.95,327.5,227.99,-0.9,0.39,-1.18,-111.65,160.67,-324.18,4
1.01,2.4,0.66,47.26,357.84,157.1,-0.84,0.22,-1.34,-90.34,62.59,-344.73,4
0.87,2.33,0.43,6.13,358.75,94.3,-0.65,0.07,-1.43,-56.55,10.7,-336.74,4
0.84,2.0,0.43,6.31,352.59,35.91,-0.68,-0.03,-1.31,-41.46,-56.65,-333.14,4
0.89,1.7,0.15,26.16,351.52,-22.41,-0.52,0.07,-1.02,-42.47,-126.28,-310.58,4
0.87,1.42,-0.15,32.93,348.32,-68.78,-0.24,0.1,-0.83,-43.14,-164.51,-291.62,4
0.8,1.24,-0.46,1.07,339.57,-102.99,-0.07,-0.12,-0.82,-35.37,-199.97,-267.59,4
0.71,1.09,-0.57,-49.15,332.8,-126.01,0.03,-0.4,-0.7,-42.77,-212.23,-235.67,4
0.66,0.87,-0.62,-102.62,328.66,-133.81,0.0,-0.55,-0.55,-71.74,-215.91,-216.13,4
0.64,0.79,-0.8,-136.59,325.58,-134.15,-0.01,-0.62,-0.4,-86.95,-230.0,-204.02,4
0.58,0.84,-0.92,-132.99,321.1,-138.11,0.01,-0.72,-0.26,-103.32,-244.63,-189.48,4
0.5,0.9,-1.11,-117.87,315.52,-152.68,-0.03,-0.89,-0.13,-103.17,-261.62,-174.82,4
0.43,0.98,-1.4,-111.07,312.07,-174.02,-0.02,-1.08,-0.1,-113.78,-284.33,-150.43,4
0.3,0.9,-1.61,-105.15,298.6,-196.04,-0.05,-1.3,0.0,-142.9,-305.37,-116.04,4
0.16,0.96,-1.71,-80.09,269.15,-228.48,-0.11,-1.41,0.25,-129.57,-309.57,-94.39,4
0.16,1.03,-1.77,-69.79,240.43,-262.62,-0.27,-1.17,0.31,-63.66,-326.28,-64.51,4
0.16,0.94,-2.01,-107.44,213.81,-299.6,-0.26,-1.02,0.27,-56.19,-354.36,-12.35,4
-0.17,0.7,-2.47,-183.69,172.65,-317.93,-0.27,-1.09,0.4,-108.02,-354.36,48.78,4
-0.3,0.4,-2.39,-161.89,113.9,-342.74,-0.44,-1.46,0.54,-135.82,-328.99,100.52,4
-0.24,0.18,-2.23,-105.34,51.68,-364.09,-0.48,-1.41,0.7,-52.41,-331.22,141.74,4
-0.09,-0.04,-2.2,-90.18,-5.37,-387.56,-0.28,-0.93,0.92,-6.89,-333.96,185.3,4
-0.26,-0.43,-2.42,-108.93,-71.98,-404.42,-0.31,-0.62,1.06,0.58,-314.82,248.78,4
-0.19,-1.01,-2.21,-82.96,-157.38,-411.74,-0.55,-0.6,1.38,49.18,-326.04,351.43,4
-0.1,-1.68,-1.84,-8.2,-246.68,-389.88,-0.33,-0.46,1.29,91.62,-236.34,358.51,4
0.33,-2.36,-1.65,-68.14,-309.7,-321.95,0.37,0.2,1.46,69.91,-163.26,393.29,4
0.4,-2.5,-1.62,-81.22,-352.68,-266.49,0.43,-0.11,1.7,28.54,-92.23,392.59,4
0.54,-3.74,-1.25,77.59,-412.04,-155.88,0.67,-0.16,1.33,96.04,-3.17,389.02,4
0.96,-4.0,-0.57,236.77,-448.32,-12.2,1.18,0.1,1.56,231.77,149.6,334.02,4
1.23,-3.24,0.74,278.78,-429.97,136.77,1.0,0.8,1.09,317.29,301.22,261.8,4
1.11,-2.53,1.73,226.8,-343.26,261.4,0.08,1.83,0.93,251.01,357.04,159.57,4
0.49,-2.17,1.42,155.18,-271.74,347.47,-0.4,1.9,0.54,137.87,447.16,51.19,4
0.56,-1.72,1.88,144.24,-222.9,409.76,-1.29,1.58,0.43,-17.53,456.07,78.99,4
1.08,-0.97,2.58,151.83,-142.2,444.54,-0.52,1.43,0.0,84.51,447.77,8.41,4
1.23,-0.08,3.07,132.53,-45.34,463.35,-0.98,1.55,-0.41,-12.62,373.84,-104.54,4
1.15,0.53,2.88,98.9,56.13,460.34,-1.09,1.77,-0.61,-117.71,309.66,-173.78,4
1.17,0.65,2.77,97.84,147.9,438.23,-0.87,1.55,-0.8,-191.52,305.55,-218.99,4
1.26,1.63,2.24,96.65,212.32,383.41,-0.89,1.25,-0.98,-168.81,262.99,-253.63,4
1.14,2.38,1.69,36.1,268.38,310.95,-0.92,1.0,-1.22,-210.21,243.75,-297.07,4
1.11,2.36,1.61,-9.51,312.01,244.73,-0.95,0.93,-1.49,-181.31,147.07,-311.49,4
1.16,1.98,1.28,-19.36,333.72,193.69,-0.69,0.69,-1.59,-124.88,57.16,-323.35,4
1.16,1.75,0.93,-12.8,346.4,150.76,-0.31,0.53,-1.29,-106.43,19.57,-329.27,4
1.08,1.49,0.56,-2.07,348.11,115.91,-0.2,0.46,-1.13,-80.46,15.85,-341.28,4
0.99,1.32,0.28,10.82,351.46,85.3,-0.18,0.33,-1.1,-59.7,-5.4,-340.52,4
0.9,1.32,-0.04,-10.15,354.24,65.12,-0.17,-0.04,-1.09,-38.41,-27.71,-332.53,4
0.75,1.36,-0.34,-35.61,343.29,45.58,-0.17,-0.39,-1.07,-16.22,-46.34,-325.43,4
0.58,1.15,-0.42,-51.98,321.52,34.54,-0.37,-0.69,-0.78,-18.57,-85.03,-322.65,4
0.51,1.12,-0.49,-42.13,302.26,15.21,-0.22,-0.66,-0.63,-3.51,-107.65,-294.76,4
0.48,1.37,-0.75,-39.85,290.67,-13.87,-0.11,-0.56,-0.47,-1.98,-122.38,-265.64,4
0.41,1.54,-0.99,-42.44,275.91,-45.49,-0.15,-0.66,-0.47,7.77,-145.76,-227.96,4
0.3,1.39,-1.07,-30.76,254.7,-77.9,-0.17,-0.98,-0.57,6.31,-182.56,-165.64,4
0.27,1.28,-1.04,16.31,234.39,-117.59,-0.05,-1.22,-0.47,-14.97,-194.76,-108.63,4
0.28,1.27,-0.99,65.64,217.35,-162.13,-0.02,-1.28,-0.33,-30.61,-205.43,-86.04,4
0.37,1.3,-1.08,81.98,200.21,-205.0,-0.06,-1.15,-0.22,9.48,-234.02,-73.48,4
0.33,1.19,-1.25,64.66,175.91,-242.96,-0.13,-0.99,-0.17,61.89,-274.48,-49.54,4
0.21,1.06,-1.34,29.48,149.91,-275.64,-0.15,-0.98,-0.08,65.82,-304.85,-5.61,4
0.18,0.96,-1.4,-10.4,128.99,-308.14,-0.14,-1.01,0.03,52.68,-311.59,39.27,4
0.18,0.77,-1.52,-46.37,108.29,-332.99,-0.19,-1.05,0.17,12.38,-313.35,73.84,4
0.07,0.69,-1.74,-61.4,88.14,-358.9,-0.21,-1.25,0.21,-58.63,-320.3,103.66,4
0.05,0.39,-1.78,-44.6,53.32,-380.43,-0.29,-1.33,0.58,-50.73,-332.62,131.62,4
0.04,0.16,-1.82,-31.62,13.87,-406.37,-0.31,-1.1,0.81,21.1,-348.32,158.6,4
0.09,-0.08,-2.0,-26.19,-31.28,-436.65,-0.32,-0.88,0.97,21.95,-347.87,198.78,4
0.1,-0.63,-2.08,3.17,-96.46,-453.32,-0.28,-0.97,1.05,23.38,-346.83,243.9,4
-0.05,-1.07,-2.24,32.59,-178.38,-453.81,-0.19,-0.96,1.22,87.32,-325.4,300.85,4
0.09,-1.51,-2.17,38.96,-269.94,-426.46,-0.22,-0.62,1.42,152.23,-343.38,383.23,4
0.61,-2.68,-1.55,102.07,-361.92,-361.01,0.49,-0.03,1.48,158.6,-249.63,404.21,4
0.9,-3.16,-0.95,60.98,-404.82,-281.16,0.82,0.05,1.75,51.1,-147.04,415.95,4
0.84,-3.51,-0.92,215.52,-468.05,-150.27,1.44,-0.52,1.91,121.19,-50.67,350.88,4
0.82,-3.47,-1.08,244.45,-493.48,17.99,0.86,-0.46,1.38,132.96,68.23,411.8,4
1.52,-3.88,0.05,279.85,-470.91,158.45,1.43,0.19,1.3,331.31,219.88,373.54,4
1.92,-2.66,2.09,305.0,-397.56,265.24,1.05,0.86,1.37,449.05,339.27,268.57,4
1.45,-1.57,2.3,270.52,-280.37,330.34,0.2,1.96,0.84,387.16,381.68,121.92,4
1.06,-0.49,2.36,181.65,-160.7,363.14,-0.61,2.41,0.27,159.51,387.07,57.13,4
0.84,-1.02,2.34,61.59,-65.27,396.01,-0.71,1.82,0.27,-69.76,387.47,8.14,4
1.12,-0.98,2.06,39.24,-30.4,412.13,-0.13,1.53,-0.18,-31.71,418.63,-36.16,4
1.28,-0.34,2.35,106.22,2.62,426.92,-0.26,1.3,-0.52,-3.11,422.35,-87.93,4
1.53,0.68,2.82,127.71,69.97,424.94,-0.77,1.62,-0.77,-3.02,373.2,-126.98,4
1.42,1.26,2.5,101.46,152.01,408.75,-0.85,1.9,-0.94,-46.43,291.34,-200.34,4
1.13,1.27,1.92,63.29,210.7,392.13,-0.77,1.57,-1.02,-127.87,287.9,-230.73,4
1.18,1.03,1.79,8.41,245.98,370.64,-0.66,1.12,-1.04,-138.41,276.59,-255.06,4
1.38,1.66,1.65,17.96,276.98,321.34,-0.56,0.9,-1.14,-136.92,249.97,-278.63,4
1.35,2.1,1.34,11.89,308.48,275.7,-0.57,0.69,-1.33,-197.26,208.17,-287.47,4
1.4,2.11,1.05,-21.49,322.04,243.72,-0.56,0.81,-1.86,-162.32,167.74,-334.79,4
1.39,1.9,0.95,-26.04,329.51,215.03,-0.51,0.68,-2.05,-23.08,112.32,-372.32,4
1.35,1.78,0.8,17.07,334.21,187.26,-0.41,0.33,-1.58,-22.2,54.33,-347.53,4
1.29,1.67,0.39,68.26,344.57,144.76,-0.24,0.18,-1.11,-39.39,53.75,-352.29,4
1.17,1.57,0.0,97.71,356.22,83.66,-0.11,-0.09,-0.91,-12.13,33.2,-366.13,4
1.15,1.38,-0.33,83.78,361.89,30.55,0.03,-0.3,-0.85,-10.03,-37.04,-348.96,4
1.09,1.26,-0.56,40.0,361.77,-1.86,0.18,-0.59,-0.86,-32.9,-90.49,-314.51,4
1.04,1.27,-0.77,-31.77,365.3,-22.04,0.2,-0.82,-0.84,-24.88,-114.7,-306.16,4
1.01,1.2,-0.8,-77.74,366.77,-39.02,0.03,-0.94,-0.58,-16.37,-159.7,-324.18,4
0.96,1.08,-1.07,-92.93,353.26,-58.45,0.17,-0.77,-0.41,-7.9,-192.9,-301.77,4
0.86,1.17,-1.37,-71.74,326.43,-80.91,0.33,-0.74,-0.34,-44.33,-213.75,-256.59,4
0.79,1.42,-1.52,-21.52,301.52,-123.69,0.3,-1.02,-0.38,-16.43,-220.95,-199.91,4
0.72,1.33,-1.52,26.28,273.23,-168.93,0.26,-1.5,-0.5,44.48,-252.9,-150.64,4
0.66,1.25,-1.67,51.01,245.67,-216.13,0.29,-1.63,-0.17,38.81,-273.08,-108.11,4
0.54,1.31,-1.81,41.74,215.3,-265.91,0.24,-1.34,0.14,27.44,-299.21,-71.86,4
0.43,1.25,-1.93,3.08,189.27,-309.3,0.08,-1.21,0.24,37.96,-332.99,-12.56,4
0.4,1.05,-1.97,-50.58,171.71,-346.68,-0.04,-1.34,0.3,27.5,-353.48,45.73,4
0.33,0.81,-2.02,-93.6,158.02,-378.45,-0.11,-1.49,0.45,-19.91,-362.77,87.13,4
0.23,0.55,-2.06,-94.85,132.32,-407.26,-0.23,-1.42,0.61,-27.38,-374.18,112.77,4
0.12,0.22,-2.15,-73.9,86.37,-432.01,-0.3,-1.31,0.72,13.57,-384.36,143.66,4
0.03,-0.04,-2.31,-62.56,32.01,-452.8,-0.32,-1.12,0.95,70.91,-364.6,190.67,4
0.03,-0.54,-2.43,-56.4,-26.16,-460.09,-0.26,-1.02,1.09,85.64,-336.07,248.57,4
-0.02,-0.91,-2.49,-40.0,-105.73,-452.62,-0.17,-0.7,1.23,91.86,-296.77,313.11,4
0.02,-1.51,-2.18,36.49,-199.57,-424.76,-0.3,-0.65,1.33,114.66,-298.26,380.06,4
0.25,-2.05,-1.67,103.29,-278.66,-379.73,0.08,-0.3,1.52,136.77,-207.41,377.77,4
0.46,-2.3,-1.33,83.54,-324.79,-317.84,0.5,0.0,1.51,141.83,-130.88,375.79,4
0.41,-2.45,-1.77,41.37,-383.66,-226.95,0.48,-0.01,1.43,129.3,-36.95,379.05,4
0.74,-3.52,-1.21,139.02,-418.81,-117.04,0.97,-0.17,1.35,155.27,75.76,375.58,4
1.13,-3.69,-0.18,305.58,-434.88,11.89,1.21,0.29,1.32,283.02,215.82,293.54,4
1.15,-2.81,0.68,314.18,-401.28,148.63,0.76,1.03,0.99,322.1,322.32,211.07,4
0.85,-2.14,1.02,221.71,-338.96,263.35,0.08,1.75,0.67,228.32,385.88,121.49,4
0.64,-1.97,1.39,188.45,-288.93,349.63,-0.48,1.86,0.36,120.88,459.88,89.97,4
0.8,-1.6,1.98,209.18,-232.77,405.37,-0.77,0.92,0.33,67.77,372.74,30.34,4
1.08,-0.63,2.7,203.78,-137.47,442.1,-1.1,1.82,-0.1,57.65,436.89,17.93,4
1.13,0.09,3.0,181.25,-7.96,452.26,-0.81,1.64,-0.41,-13.54,329.73,-122.47,4
1.07,0.42,2.61,186.31,90.27,441.68,-1.03,1.72,-0.74,-161.68,326.07,-180.06,4
0.97,1.33,2.08,136.83,145.64,417.29,-0.81,1.54,-1.09,-201.37,310.85,-196.13,4
1.02,1.78,2.37,161.49,208.11,363.6,-1.19,1.13,-1.49,-142.2,339.7,-241.1,4
1.12,2.2,2.15,181.83,278.99,305.46,-1.51,0.94,-1.54,-93.9,230.82,-311.68,4
1.12,2.62,1.3,97.93,328.54,240.98,-1.19,0.76,-1.51,-41.83,134.09,-375.61,4
0.99,2.6,0.64,-14.27,351.8,180.37,-0.85,0.78,-1.35,-48.78,90.21,-379.05,4
0.87,2.08,0.6,-43.2,347.04,132.53,-0.7,0.65,-1.32,-54.3,60.3,-361.65,4
0.99,1.49,0.55,7.71,351.16,97.01,-0.52,0.38,-1.24,-54.63,11.04,-313.29,4
0.96,1.16,0.32,81.83,351.77,65.85,-0.24,0.26,-1.11,-100.64,-3.29,-276.1,4
1.03,1.02,0.01,106.22,344.48,33.02,0.09,-0.02,-0.91,-55.52,-3.93,-315.06,4
1.16,1.06,-0.19,74.12,341.34,7.53,0.33,-0.38,-0.85,7.96,-52.87,-360.61,4
1.22,1.17,-0.52,-34.02,348.2,-11.89,0.26,-0.39,-0.83,41.01,-84.63,-355.12,4
1.13,1.14,-0.7,-125.79,349.27,-22.38,0.19,-0.26,-0.81,40.67,-105.91,-319.94,4
1.01,0.99,-0.8,-151.04,322.2,-28.81,0.29,-0.34,-0.71,34.36,-152.26,-266.74,4
1.11,1.07,-0.8,-125.98,307.26,-53.48,0.54,-0.55,-0.55,-20.43,-175.95,-220.21,4
1.11,1.32,-1.0,-72.41,285.18,-88.38,0.58,-0.87,-0.41,-46.98,-198.87,-195.67,4
1.02,1.26,-1.21,9.39,265.18,-129.76,0.4,-1.15,-0.6,24.05,-221.59,-171.34,4
0.82,1.27,-1.43,91.86,235.7,-180.03,0.38,-1.43,-0.58,72.07,-246.49,-118.9,4
0.69,1.3,-1.58,116.77,199.66,-228.26,0.36,-1.44,-0.27,63.69,-262.32,-60.85,4
0.61,1.35,-1.71,81.77,160.3,-277.07,0.33,-1.23,-0.01,69.05,-287.1,-15.43,4
0.46,1.18,-1.74,34.39,134.48,-322.68,0.2,-1.15,0.19,48.6,-299.63,33.87,4
0.37,0.91,-1.88,0.03,110.06,-363.6,0.01,-1.29,0.35,29.73,-312.93,91.86,4
0.34,0.71,-2.09,-31.98,81.68,-393.78,-0.08,-1.47,0.6,7.07,-331.22,132.71,4
0.17,0.48,-2.19,-30.73,40.67,-425.55,-0.15,-1.56,0.75,21.49,-338.2,157.16,4
-0.11,0.13,-2.31,-2.84,-9.27,-446.1,-0.37,-1.52,0.88,96.59,-324.85,194.45,4
-0.16,-0.22,-2.35,32.87,-69.02,-456.52,-0.57,-1.33,1.04,154.09,-307.53,241.71,4
-0.03,-0.67,-2.22,47.8,-135.61,-443.26,-0.28,-1.03,1.1,166.59,-294.73,313.14,4
0.16,-1.01,-2.14,56.62,-198.66,-422.68,-0.01,-0.52,1.27,152.07,-245.95,347.77,4
0.19,-1.82,-1.94,76.65,-283.69,-376.71,0.39,-0.47,1.41,135.0,-206.04,378.63,4
0.51,-2.32,-1.31,104.48,-332.13,-322.53,0.46,-0.33,1.35,111.92,-125.58,381.52,4
0.6,-2.22,-0.92,218.99,-381.59,-244.73,0.63,-0.3,1.64,153.81,-83.08,377.59,4
0.46,-2.28,-1.14,211.65,-419.18,-141.22,0.47,-0.14,1.09,133.72,-2.65,375.85,4
0.78,-2.91,-0.39,240.67,-422.8,-45.03,0.82,0.11,1.23,266.62,77.77,351.34,4
1.08,-2.62,0.18,283.81,-430.4,63.66,0.94,0.63,0.94,311.95,221.4,291.49,4
1.23,-2.0,1.28,317.84,-387.41,172.84,0.54,1.01,0.56,304.09,303.48,225.15,4
0.93,-1.69,1.48,288.69,-293.72,266.83,0.06,1.36,0.41,248.69,332.47,132.59,4
0.69,-1.78,1.25,231.43,-217.13,348.75,-0.13,1.16,0.28,141.52,434.63,75.67,4
1.23,-1.09,1.97,193.57,-180.24,396.01,-0.35,1.46,0.1,171.71,405.61,24.24,4
1.17,-0.54,2.27,214.33,-110.82,424.76,-0.5,1.82,-0.39,87.59,442.87,-20.3,4
1.16,-0.25,2.41,259.73,-28.48,452.35,-0.81,1.7,-0.69,46.04,396.86,-101.22,4
1.21,0.72,2.34,240.82,39.76,458.87,-0.97,1.52,-1.01,46.74,381.52,-155.95,4
1.28,1.43,2.25,155.88,120.98,448.96,-1.06,1.47,-1.15,-23.29,373.14,-194.39,4
1.33,2.07,1.86,50.12,186.83,423.23,-1.14,1.41,-1.47,-132.16,334.18,-230.7,4
1.38,2.05,1.82,-43.02,234.82,389.76,-0.86,1.08,-1.71,-127.29,292.87,-271.95,4
1.34,2.31,1.72,-66.74,262.71,348.45,-0.78,0.73,-1.74,-130.12,247.44,-296.13,4
1.19,2.43,1.64,-62.26,279.66,300.67,-0.91,0.71,-1.65,-107.93,191.31,-319.88,4
1.09,2.09,1.45,-75.24,301.8,263.87,-0.91,0.86,-1.51,-81.59,123.38,-344.7,4
1.15,1.46,1.25,-113.93,315.7,236.04,-0.59,0.7,-1.3,-69.94,69.21,-352.99,4
1.21,1.7,0.82,-133.81,328.45,198.45,-0.15,0.42,-1.11,-69.82,52.44,-357.84,4
1.13,2.18,0.69,-204.48,368.2,151.98,0.02,-0.06,-0.89,-55.21,27.1,-354.54,4
1.09,1.5,0.62,-165.82,388.93,127.13,-0.36,-0.49,-0.97,-103.69,-58.02,-337.96,4
1.19,1.27,0.32,-92.93,395.55,90.85,-0.17,-0.75,-1.0,-126.04,-185.27,-325.27,4
1.29,1.27,0.08,-50.52,398.81,65.03,0.15,-0.58,-0.7,-70.03,-197.47,-333.23,4
1.29,1.25,-0.04,-77.01,407.41,45.06,-0.01,-0.17,-0.81,0.0,-220.55,-337.56,4
1.26,1.12,-0.12,-156.68,409.42,51.04,0.02,0.08,-0.89,-22.93,-252.77,-299.54,4
1.27,0.86,-0.27,-191.46,404.51,71.74,0.41,0.03,-0.75,-117.1,-253.11,-265.49,4
1.24,0.87,-0.39,-184.02,396.28,91.19,0.56,-0.43,-0.68,-192.99,-237.41,-247.96,4
1.22,1.01,-0.35,-153.38,384.39,96.43,0.41,-0.9,-0.67,-162.47,-228.26,-251.55,4
1.13,1.2,-0.46,-117.99,374.18,90.21,0.24,-1.0,-0.55,-95.67,-240.4,-260.4,4
0.97,1.55,-0.63,-84.94,376.86,69.82,0.25,-0.91,-0.32,-77.5,-256.71,-239.57,4
0.83,1.56,-0.86,-55.91,373.69,36.49,0.23,-1.1,-0.13,-89.82,-281.34,-195.12,4
0.72,1.9,-1.14,-30.55,359.48,-20.37,0.25,-1.34,0.02,-88.99,-293.38,-155.79,4
0.56,2.14,-1.22,-21.71,351.4,-88.32,-0.04,-1.56,0.09,-36.74,-307.23,-111.4,4
0.25,2.0,-1.71,3.75,326.68,-153.87,-0.05,-1.79,-0.03,-19.82,-340.43,-34.45,4
-0.12,1.75,-2.12,108.2,273.57,-222.47,-0.06,-1.89,0.32,44.88,-316.43,27.77,4
-0.43,1.52,-2.5,248.93,190.88,-302.38,-0.17,-1.75,0.68,129.51,-277.2,91.62,4
-0.53,1.01,-2.65,340.79,79.33,-367.2,-0.22,-1.6,0.81,131.98,-238.9,181.71,4
-0.63,0.38,-2.83,335.21,-42.84,-387.56,-0.24,-1.06,1.11,175.34,-198.87,254.12,4
-0.71,-0.48,-2.82,362.99,-177.23,-378.78,-0.34,-0.8,1.48,95.18,-133.26,310.73,4
-0.81,-1.19,-2.3,575.7,-344.21,-359.54,-0.54,-1.15,1.49,97.56,-117.84,364.91,4
-0.47,-1.44,-1.83,742.23,-468.54,-302.23,-0.54,-1.03,1.26,261.89,-110.03,431.01,4
0.07,-1.85,-0.7,571.98,-516.52,-117.87,-0.22,-0.03,0.95,364.57,-33.54,427.44,4
0.72,-1.7,0.39,469.91,-503.17,28.93,0.27,0.76,0.99,206.89,19.39,429.18,4
0.87,-2.21,1.01,554.66,-459.7,178.78,0.36,0.88,0.91,74.24,112.23,372.41,4
1.24,-1.66,2.1,613.02,-373.05,293.48,0.25,0.34,0.7,328.08,230.21,287.68,4
1.58,-0.51,2.68,455.98,-198.6,368.72,0.52,1.46,0.51,495.3,329.6,166.04,4
1.35,0.69,2.37,246.95,-38.78,403.05,-0.14,2.18,0.12,220.82,420.18,74.15,4
1.23,1.0,2.13,134.42,82.2,400.0,-0.52,1.64,0.03,57.29,334.12,39.36,4
